Row,Ticker,Date,Open,Close,High,Low
67,VTI,2023-04-11,197.5254669189453,197.5254669189453,198.2715083036032,197.07009235282294
68,VTI,2023-04-12,198.62030583271192,196.69223022460938,198.87220919106596,196.401578189558
69,VTI,2023-04-13,197.1960714519432,199.25009155273438,199.3954323687279,197.0119819553761
70,VTI,2023-04-14,198.94005010026618,198.6978302001953,200.07363745852624,197.46734896833513
71,VTI,2023-04-17,198.64935863584626,199.49227905273438,199.50197730924972,198.08740676327832
72,VTI,2023-04-18,200.247988002533,199.5891571044922,200.39332878340184,198.91094447888358
73,VTI,2023-04-19,198.6493727190564,199.6860809326172,200.05424510811065,198.59124231155369
74,VTI,2023-04-20,198.09709514715044,198.44589233398438,199.36632483748517,197.71923276007422
75,VTI,2023-04-21,198.58155161735218,198.62030029296875,198.8528366984527,197.5739086441832
76,VTI,2023-04-24,198.52342418450098,198.6978302001953,199.04662744765452,197.7483323314178
77,VTI,2023-04-25,197.67078763888176,195.3842315673828,197.87424404243762,195.34546811075415
78,VTI,2023-04-26,195.86868714675734,194.5025634765625,196.20778610811547,194.17314798818208
79,VTI,2023-04-27,195.57801985703276,198.15524291992188,198.31995066371022,195.54895465424235
80,VTI,2023-04-28,197.65141130483207,199.8798370361328,199.8798370361328,197.65141130483207
81,VTI,2023-05-01,199.58917078840213,199.78294372558594,200.73244146653593,199.57948731591753
82,VTI,2023-05-02,199.22101363003344,197.3413848876953,199.49229872852254,195.7815029633475
83,VTI,2023-05-03,197.50609224038084,196.18841552734375,199.09505403104956,196.05277298852792
84,VTI,2023-05-04,195.55863981504683,194.72540283203125,195.73304581722272,193.96967798510178
85,VTI,2023-05-05,196.53719644395244,198.31993103027344,198.88188286846898,196.47905126019975
86,VTI,2023-05-08,198.55247851878173,198.53311157226562,198.71720105166904,197.76768845094918
87,VTI,2023-05-09,197.6804748238933,197.71923828125,198.2618084128255,197.45763668783778
88,VTI,2023-05-10,199.22098275406293,198.59121704101562,199.53103126652897,196.73097031799975
89,VTI,2023-05-11,198.10678222743658,198.32962036132812,198.32962036132812,197.15728450640003
90,VTI,2023-05-12,198.65905177181017,197.8645782470703,198.89158818057535,196.6147153778588
91,VTI,2023-05-15,197.81613685644533,198.70750427246094,198.98848762224935,197.3704605404019
92,VTI,2023-05-16,198.04866081594514,197.16697692871094,198.4362066997769,197.13791172661996
93,VTI,2023-05-17,198.09712764057244,199.72483825683594,200.02518856455626,197.31232275352116
94,VTI,2023-05-18,199.58921074117887,201.7110595703125,201.88545081350847,199.41481949798288
95,VTI,2023-05-19,202.14704094775496,201.2266082763672,202.3408139126898,200.62590764989025
96,VTI,2023-05-22,201.21688295792546,201.57537841796875,202.31172149926599,200.75182494783917
97,VTI,2023-05-23,200.84871995099172,199.44384765625,201.51724916025034,199.24037645972132
98,VTI,2023-05-24,198.62029646096337,197.9033203125,198.74625552616138,197.35106668803152
99,VTI,2023-05-25,199.4632462557142,199.25009155273438,199.9089373939257,198.16495108951338
100,VTI,2023-05-26,199.58919130541958,201.87574768066406,202.22454491702098,199.56012610105057
101,VTI,2023-05-30,203.1062557209991,201.94358825683594,203.1546878787301,201.22662674239038
102,VTI,2023-05-31,201.03283274470027,200.7324676513672,201.50757428513987,199.8798636597537
103,VTI,2023-06-01,200.84872502499798,202.738037109375,203.27092379571928,200.2189444742536
104,VTI,2023-06-02,204.12353869869517,206.0903778076172,206.45854198751545,203.94914747410056
105,VTI,2023-06-05,206.11944069737484,205.54779052734375,206.72014128725002,201.01344133164986
106,VTI,2023-06-06,205.40243911519642,206.48757934570312,206.7297992031503,205.05364192911543
107,VTI,2023-06-07,206.70077083074997,206.0806884765625,207.45649573791812,205.78033816524305
108,VTI,2023-06-08,206.0128519152604,207.04954528808594,207.31114689144215,205.48964870854797
109,VTI,2023-06-09,207.43709189773807,207.27236938476562,208.38658959973543,206.76856272554156
110,VTI,2023-06-12,207.8246514231003,209.1326446533203,209.14232812604445,207.38865860766958
111,VTI,2023-06-13,210.03369273260512,210.67315673828125,210.99288874111932,209.72365898629184
112,VTI,2023-06-14,210.7797340725606,210.67315673828125,211.72923182455,208.98730111893354
113,VTI,2023-06-15,210.23718951089472,213.24070739746094,213.8414228019177,210.15967736890258
114,VTI,2023-06-16,214.52930680011417,212.4365234375,214.52930680011417,212.31057914988565
115,VTI,2023-06-20,211.58390918641228,211.39012145996094,211.86487773548217,210.31467941136646
116,VTI,2023-06-21,211.04134807509433,210.22747802734375,211.29325143277399,209.95619293940305
117,VTI,2023-06-22,209.772102245096,210.7894287109375,210.81849391419627,209.44268675221122
118,VTI,2023-06-23,209.23040044166257,209.0456085205078,209.96955328594092,208.6954803647253
119,VTI,2023-06-26,208.90944966795522,208.31617736816406,209.90148192210484,208.26754557172072
120,VTI,2023-06-27,208.86081410354086,210.85459899902344,211.15609535505604,208.6663017616173
121,VTI,2023-06-28,210.543374793834,211.0296630859375,211.54512748833992,210.03764565509184
122,VTI,2023-06-29,210.95185707854586,212.04115295410156,212.1189608623799,210.71844819405192
123,VTI,2023-06-30,213.58752652448078,214.23915100097656,214.80324715384,213.4610868301187
124,VTI,2023-07-03,214.23915367725593,214.8810577392578,214.8810577392578,214.01546523395461
125,VTI,2023-07-05,214.04463924173174,214.22943115234375,214.56010360273373,213.60698278205797
126,VTI,2023-07-06,212.54688487514323,212.3231964111328,212.54688487514323,210.88378719002478
127,VTI,2023-07-07,211.93415253670648,212.06057739257812,214.04464179930474,211.8368889487991
128,VTI,2023-07-10,211.92442313439608,212.9845428466797,213.02343937871436,211.82717438413925
129,VTI,2023-07-11,213.3638353775305,214.65736389160156,214.87131706654233,213.0039719843739
130,VTI,2023-07-12,216.46636119822148,216.30101013183594,216.9818255618757,215.7758253455931
131,VTI,2023-07-13,217.33195055581916,218.12945556640625,218.47958369895022,217.0109985309589
132,VTI,2023-07-14,218.683829943393,217.80850219726562,218.69355036578102,217.3708457443717
133,VTI,2023-07-17,217.808512138642,218.6352081298828,219.17984861526207,217.62372022245827
134,VTI,2023-07-18,218.53792969931723,220.3760986328125,220.69705064854523,218.37259348036505
135,VTI,2023-07-19,220.85267190915752,220.94992065429688,221.5140168013276,220.46363240758137
136,VTI,2023-07-20,220.39556818587687,219.3549041748047,220.78459286196846,218.9658794987131
137,VTI,2023-07-21,220.21077742349777,219.33546447753906,220.32748185886823,219.27711225985385
138,VTI,2023-07-24,219.85094081520364,220.11354064941406,220.49284492534426,219.45218085220648
139,VTI,2023-07-25,219.82175560792007,220.6678924560547,221.3584283351159,219.82175560792007
140,VTI,2023-07-26,220.2204934813166,220.83322143554688,221.5237572919286,219.85092449652205
141,VTI,2023-07-27,222.53524359606297,219.1312255859375,222.69085940963623,218.66439298555858
142,VTI,2023-07-28,220.94019549158546,221.41676330566406,221.7766118516043,220.55117083869544
143,VTI,2023-07-31,221.8641720603247,222.08787536621094,222.29210814421322,221.31953153186345
144,VTI,2023-08-01,221.40704011957112,221.48484802246094,221.74744783967157,220.84295879421506
145,VTI,2023-08-02,219.79257392823047,218.3434295654297,219.93845447064595,217.9252287836119
146,VTI,2023-08-03,217.35140976761812,217.71127319335938,218.60604186539604,216.87485674162104
147,VTI,2023-08-04,218.57687526028155,216.78732299804688,219.64670063973568,216.50528230755975
148,VTI,2023-08-07,217.58480124315085,218.4503936767578,218.5476572564012,217.09851302561125
149,VTI,2023-08-08,217.07907093123404,217.43893432617188,217.63344665729687,215.62020618728712
150,VTI,2023-08-09,217.52646920214997,215.8828125,217.5556453106807,215.48405256296027
151,VTI,2023-08-10,217.11798695403502,215.9217071533203,218.71301184798136,215.27008266790185
152,VTI,2023-08-11,215.03668289801368,215.7174835205078,216.31075581446854,214.7157308530506
153,VTI,2023-08-14,215.2506649955644,216.78732299804688,216.80677868577266,214.98806515246156
154,VTI,2023-08-15,215.91196446406107,214.32666015625,216.14538814654406,214.00570815796283
155,VTI,2023-08-16,214.09328285271104,212.55661010742188,214.90052317816716,212.55661010742188
156,VTI,2023-08-17,213.26657072889904,210.815673828125,213.48053874311248,210.61144107659183
157,VTI,2023-08-18,209.3276376350423,211.05882263183594,211.59374267923616,209.13312530153488
158,VTI,2023-08-21,211.44787023246846,212.27455139160156,212.68303175970388,210.4266618920425
159,VTI,2023-08-22,213.2082253663803,211.71044921875,213.2082253663803,211.41868813575442
160,VTI,2023-08-23,212.09947973415765,214.02517700195312,214.3558494422165,212.09947973415765
161,VTI,2023-08-24,214.64762818769313,211.1560821533203,215.07556421737416,211.12690604587294
162,VTI,2023-08-25,212.0022324709088,212.5955047607422,213.2276884232134,210.12516685049494
163,VTI,2023-08-28,213.54864242832596,213.95712280273438,214.27807484841395,213.09153025784357
164,VTI,2023-08-29,213.9084775743931,217.06935119628906,217.1957908900736,213.77231745814038
165,VTI,2023-08-30,217.1277222046766,218.03221130371094,218.34344293370614,216.93320985610006
166,VTI,2023-08-31,218.34342281058795,217.7987823486328,219.00476770286505,217.74043013347182
167,VTI,2023-09-01,219.16038243788333,218.5184783935547,219.58831846743576,217.8182369746883
168,VTI,2023-09-05,218.11000911281306,217.21524047851562,218.47959294623558,217.15688826067844
169,VTI,2023-09-06,216.87483069009713,215.85362243652344,217.05960775206574,214.6962540718292
170,VTI,2023-09-07,214.33639167063953,215.11444091796875,215.42567248917092,214.04461578272202
171,VTI,2023-09-08,215.14365237905483,215.34788513183594,216.0870379234192,214.91994910079424
172,VTI,2023-09-11,216.55390277573872,216.6997833251953,216.9234717811423,215.8633668808492
173,VTI,2023-09-12,216.04814347226022,215.64938354492188,216.85538374943067,215.37706331170048
174,VTI,2023-09-13,215.707734457254,215.67855834960938,216.20375796789142,215.0366691410885
175,VTI,2023-09-14,216.73868937064213,217.52647399902344,217.8376907769939,216.24266583400177
176,VTI,2023-09-15,216.77755964591555,214.96856689453125,216.80673575155572,214.705967103431
177,VTI,2023-09-18,214.85189224286336,214.98805236816406,215.6105007753017,214.50176408632717
178,VTI,2023-09-19,214.56009431935107,214.44338989257812,214.81295885747218,213.1595818367192
179,VTI,2023-09-20,215.0658595703311,212.546875,215.41598772572155,212.45934667123754
180,VTI,2023-09-21,211.1978385673886,208.98199462890625,211.25640463624873,208.87461853775352
181,VTI,2023-09-22,209.5579198436099,208.54273986816406,210.16313732592707,208.30846069164826
182,VTI,2023-09-25,208.06442126984945,209.38221740722656,209.38221740722656,207.67397087826316
183,VTI,2023-09-26,207.97657806749203,206.36595153808594,208.3377454346942,205.97548624069213
184,VTI,2023-09-27,207.05898795030694,206.5806884765625,207.3908871522703,204.83338805102193
185,VTI,2023-09-28,206.37569354368537,207.94728088378906,208.7672356104361,206.1023753014697
186,VTI,2023-09-29,209.43104308080416,207.34210205078125,209.5481752280879,206.73688453544816
187,VTI,2023-10-02,207.1370782153906,207.06875610351562,207.77157868274656,205.71192096480834
188,VTI,2023-10-03,205.96571221318422,204.06224060058594,206.6392517595021,203.3594180213609
189,VTI,2023-10-04,204.2379551881664,205.53622436523438,205.8583526477906,203.4277564583543
190,VTI,2023-10-05,205.36052614924577,205.42884826660156,205.82906960807742,203.7986947601696
191,VTI,2023-10-06,204.07199395662607,207.8789520263672,208.67937973982274,203.59369449562968
192,VTI,2023-10-09,206.8540354088549,209.18701171875,209.52865211956507,206.70760532730927
193,VTI,2023-10-10,209.4798512937957,210.4852752685547,211.7737735617086,209.45056825722824
194,VTI,2023-10-11,211.04163843203312,211.31495666503906,211.4613867221879,209.75314031853753
195,VTI,2023-10-12,211.46140654761345,209.6165008544922,211.54925565330302,208.43536381955178
196,VTI,2023-10-13,210.38763015456104,208.4353485107422,210.85617357855403,207.673959861231
197,VTI,2023-10-16,209.60672677952994,210.85618591308594,211.29546122442315,209.4407846174654
198,VTI,2023-10-17,209.25534291419032,211.12953186035156,212.19353687802655,209.06011769172702
199,VTI,2023-10-18,209.97765274652005,208.00584411621094,210.48525014431513,207.51777370537292
200,VTI,2023-10-19,208.30846238803738,206.0438232421875,209.23580816009274,205.66312888645407
201,VTI,2023-10-20,205.82908532902204,203.49610900878906,206.0145544962976,203.40825989630983
202,VTI,2023-10-23,202.7151737760519,202.93968200683594,204.96030076807523,201.72927685415016
203,VTI,2023-10-24,204.08176338457835,204.4722137451172,205.1945632963132,203.15441771252722
204,VTI,2023-10-25,203.47656274206219,201.43643188476562,203.56441184621883,201.17286967756797
205,VTI,2023-10-26,201.00690950708054,199.34747314453125,201.43641383744713,198.77155365368807
206,VTI,2023-10-27,200.10886160656602,198.27371215820312,200.2162376890708,197.60994357161098
207,VTI,2023-10-30,199.65007317217922,200.55789184570312,201.0654743287028,198.89844059868273
208,VTI,2023-10-31,200.72385852750244,201.85617065429688,202.06116679748195,199.93318677971226
209,VTI,2023-11-01,202.197821769142,203.8767852783203,204.22819659174667,201.9342595603903
210,VTI,2023-11-02,205.81932700157532,207.9277801513672,208.0254002050822,205.81932700157532
211,VTI,2023-11-03,209.20653302339156,210.27052307128906,211.04166785878238,209.15772299753607
212,VTI,2023-11-06,210.6804809282132,210.3583526611328,210.91476009374273,209.35292877966705
213,VTI,2023-11-07,210.24123154076491,210.98309326171875,211.33450458106066,209.77267318515698
214,VTI,2023-11-08,211.17831988320862,210.9538116455078,211.549258193545,209.87029464480827
215,VTI,2023-11-09,211.46140796387206,209.15771484375,211.60782314100197,208.95271870104003
216,VTI,2023-11-10,209.96791332793666,212.2716064453125,212.4180216222679,209.33341280676447
217,VTI,2023-11-13,211.63707122433462,212.14466857910156,212.6620219791566,211.17828388545928
218,VTI,2023-11-14,215.24881525745099,216.8496856689453,217.46465917586087,215.24881525745099
219,VTI,2023-11-15,217.54278281367442,217.3865966796875,218.46035773243563,216.98637529686962
220,VTI,2023-11-16,216.99612285851805,217.2401580810547,217.5622863621704,216.31282721436108
221,VTI,2023-11-17,217.55250977077674,217.7867889404297,218.1089172131797,217.11324936056403
222,VTI,2023-11-20,217.78678728641023,219.42669677734375,219.8757281254198,217.67941119630908
223,VTI,2023-11-21,218.89960532567014,218.83126831054688,219.07530354502364,218.27487572119873
224,VTI,2023-11-22,219.48528202275824,219.7683563232422,220.37355890031478,219.17290979283192
225,VTI,2023-11-24,219.6707405460801,220.0026397705078,220.06120584107504,219.6414575107965
226,VTI,2023-11-27,219.74881123054425,219.7195281982422,220.14903253164104,219.40717088877807
227,VTI,2023-11-28,219.4071847184567,219.856201171875,220.51998470025643,219.09481249457662
228,VTI,2023-11-29,220.97877781016194,219.95382690429688,221.7694495420577,219.73907471850694
229,VTI,2023-11-30,220.34426459552486,220.8616180419922,220.98852111574993,219.45598776340154
230,VTI,2023-12-01,220.59807902774028,222.72605895996094,222.88224507280123,220.20761374563958
231,VTI,2023-12-04,221.1739960355389,221.92562866210938,222.00370682291003,220.68592560953445
232,VTI,2023-12-05,221.1740264722965,221.49615478515625,222.02326436409894,220.8128590736641
233,VTI,2023-12-06,222.45276739855763,220.55905151367188,222.71632963375546,220.49072939031203
234,VTI,2023-12-07,221.57421844611184,222.32583618164062,222.60892537115868,221.30090019778729
235,VTI,2023-12-08,221.93539152548774,223.3898468017578,223.62411108081008,221.84754242084313
236,VTI,2023-12-11,223.23367273194665,224.3074188232422,224.34647280167687,223.05795961844788
237,VTI,2023-12-12,224.1121840821713,225.1566619873047,225.273794128169,223.49722544790566
238,VTI,2023-12-13,225.26403507165546,228.6512451171875,228.83669937283554,225.0492828864548
239,VTI,2023-12-14,230.0373549331637,230.00807189941406,230.93540272251607,228.60242670052259
240,VTI,2023-12-15,229.18814224801338,229.69573974609375,230.31071335156173,229.03197100568312
241,VTI,2023-12-18,230.23257309924867,230.6913604736328,231.1696748348301,230.1935340203492
242,VTI,2023-12-19,231.0720712258698,232.38009643554688,232.41915041195003,231.0720712258698
243,VTI,2023-12-20,232.06775619207684,228.91481018066406,232.9950871211334,228.84648805901767
244,VTI,2023-12-21,230.45588688172768,231.44601440429688,231.52444256825922,229.45594648951143
245,VTI,2023-12-22,231.9361812703803,231.97540283203125,232.84789559572874,231.00487112284927
246,VTI,2023-12-26,232.3184980581449,233.12237548828125,233.62233818547975,232.20086329613164
247,VTI,2023-12-27,233.3184551867458,233.56353759765625,233.7498026233311,232.79888167230712
248,VTI,2023-12-28,233.56352709916797,233.44589233398438,234.04389398807191,233.44589233398438
249,VTI,2023-12-29,233.45568866190342,232.5537872314453,233.77919922260728,231.82833794756613
250,VTI,2024-01-02,231.01468249324614,230.99508666992188,231.85776661414639,230.15200254902163
251,VTI,2024-01-03,229.9166810722515,228.7794952392578,230.12255685320298,228.5246149492315
252,VTI,2024-01-04,228.6716666056669,228.19131469726562,229.93630010840926,228.08347784787398
253,VTI,2024-01-05,228.12268720510158,228.534423828125,229.77944656639426,227.82858534333
254,VTI,2024-01-08,228.68147888119017,231.79891967773438,231.90675652684615,228.6716660121352
255,VTI,2024-01-09,230.52451537474226,231.3675994873047,231.90678379626502,230.12259157955694
256,VTI,2024-01-10,231.47541693579953,232.56358337402344,232.9851328742721,231.1519063775554
257,VTI,2024-01-11,232.84788359590996,232.40673828125,233.18119205955153,230.29902073109795
258,VTI,2024-01-12,233.29882002442315,232.44593811035156,233.68114794714234,231.7695083335465
259,VTI,2024-01-16,231.64209059756746,231.3675994873047,232.2499051634153,230.47551085827246
260,VTI,2024-01-17,229.79905750155763,229.9755096435547,230.2500007257559,228.8383237552112
261,VTI,2024-01-18,231.00486613902916,232.0048065185547,232.29890839002013,230.00492575950366
262,VTI,2024-01-19,232.71065486254062,234.82815551757812,235.0242334126044,232.10284031351696
263,VTI,2024-01-22,235.80848046468532,235.8477020263672,236.65156453713087,235.32812852390404
264,VTI,2024-01-23,236.27902221679688,236.27902221679688,236.42606565954677,235.33789930727409
265,VTI,2024-01-24,237.88678389117854,236.2398223876953,238.09264472996236,236.11238971180524
266,VTI,2024-01-25,237.42601916696754,237.553466796875,237.78873631837556,236.32805484358633
267,VTI,2024-01-26,237.54367164038257,237.35740661621094,238.2397122635539,236.97507865662192
268,VTI,2024-01-29,237.57306630432095,239.51412963867188,239.5337254600063,237.36720546981363
269,VTI,2024-01-30,239.26905768481498,239.18081665039062,239.5239380010647,238.77889287450512
270,VTI,2024-01-31,238.06323722233688,235.1516571044922,238.4553780387552,235.1418591935727
271,VTI,2024-02-01,236.16139341756494,238.31813049316406,238.31813049316406,235.3183093676423
272,VTI,2024-02-02,238.18090538537177,240.3572235107422,241.170898939328,237.91621218362846
273,VTI,2024-02-05,240.01408100667248,239.2200164794922,240.17093732179592,237.96519587578777
274,VTI,2024-02-06,239.67097454400073,240.03370666503906,240.20036090069777,239.1023815854132
275,VTI,2024-02-07,241.16107958870148,241.9257354736328,242.22963525371546,240.56307793934317
276,VTI,2024-02-08,241.95513448145275,242.5237274169922,242.60215557623644,241.66103262394725
277,VTI,2024-02-09,242.87664008997106,244.00401306152344,244.2490954430471,242.6413556185974
278,VTI,2024-02-12,244.14126465037023,244.2393035888672,245.41569605762152,243.82756697273527
279,VTI,2024-02-13,240.7787474929035,240.32778930664062,241.4747880728948,238.5632080387097
280,VTI,2024-02-14,242.0139653739478,242.9844970703125,243.1511513085209,240.77875545382767
281,VTI,2024-02-15,243.45505445740798,244.85693359375,245.02358783426118,243.14135675722306
282,VTI,2024-02-16,244.7000812286935,243.5727081298828,245.30788081671562,243.2197888623054
283,VTI,2024-02-20,242.68058867585677,242.04336547851562,242.87665159863784,240.92579036415717
284,VTI,2024-02-21,241.21010131035763,242.09239196777344,242.13161352865208,240.30819987250248
285,VTI,2024-02-22,245.04319225193183,246.87640380859375,247.24893384161734,244.7000709100793
286,VTI,2024-02-23,247.49400321590724,247.0430450439453,247.94494642922746,246.58228896165613
287,VTI,2024-02-26,247.0626600108435,246.29800415039062,247.4743966311918,246.25878259113347
288,VTI,2024-02-27,246.83719450788553,246.9842529296875,247.14110926281901,246.01372119691007
289,VTI,2024-02-28,246.16077312100555,246.572509765625,247.00385719102903,246.03332548386993
290,VTI,2024-02-29,247.70965727812856,247.61163330078125,248.31747175570416,246.1803456120094
291,VTI,2024-03-01,248.06261828196602,249.8860321044922,250.0527013154702,247.7096989950692
292,VTI,2024-03-04,249.76837781234352,249.64093017578125,250.552644495128,249.52329540888854
293,VTI,2024-03-05,248.69001515600553,246.99404907226562,248.86648226917558,245.97451283149843
294,VTI,2024-03-06,248.87626170535793,248.45472717285156,249.50367202817253,247.70966713044282
295,VTI,2024-03-07,249.98404090841282,250.8761444091797,251.32708763554743,249.6409195746895
296,VTI,2024-03-08,251.3761233951204,249.4252471923828,252.64072700949444,249.0429192555507
297,VTI,2024-03-11,248.89588305293913,249.02333068847656,249.34684125347283,247.72928842849157
298,VTI,2024-03-12,249.97424677174396,251.48394775390625,251.68980859033445,248.66059375660888
299,VTI,2024-03-13,251.5231918082272,251.17025756835938,251.8172787437109,250.44482318264133
300,VTI,2024-03-14,251.64079265540315,250.19970703125,251.8172447929035,248.72921271751346
301,VTI,2024-03-15,248.6115845358464,248.71942138671875,249.64091861577816,247.72927894907932
302,VTI,2024-03-18,250.55264754339998,249.9840545654297,251.17024503574322,249.79778954315492
303,VTI,2024-03-19,249.42525956694791,251.42514038085938,251.5035535873348,249.1703792492954
304,VTI,2024-03-20,251.41532318655953,253.9739990234375,254.10144665939308,251.15064496231096
305,VTI,2024-03-21,255.5229122454159,255.02296447753906,255.9346638538947,254.92492553101687
306,VTI,2024-03-22,254.98459314749482,254.3057861328125,255.24038420300536,254.1483785619156
307,VTI,2024-03-25,253.91227122579443,253.73519897460938,254.2959277700287,253.60730345239025
308,VTI,2024-03-26,254.60087777297662,253.28262329101562,254.63038981278092,253.10555105218975
309,VTI,2024-03-27,254.92556774084676,255.51583862304688,255.63388679500204,253.82374477269948
310,VTI,2024-03-28,255.5846151980831,255.68299865722656,256.35195814353557,255.54528583235899
311,VTI,2024-04-01,256.09626369873956,255.486328125,256.15528778507405,254.48285861246453
