Row,Ticker,Date,Open,Close,High,Low
35,MSFT,2023-02-23,251.0980693615476,250.32186889648438,252.35572011024465,246.1067613934901
36,MSFT,2023-02-24,245.59585986981725,244.8687744140625,246.6176955175455,243.7683337176813
37,MSFT,2023-02-27,248.05222016040298,245.79237365722656,248.40593539561652,245.03581315561252
38,MSFT,2023-02-28,244.72139688160397,245.06527709960938,247.09914335825746,244.38732168006
39,MSFT,2023-03-01,246.38188908047658,241.9702911376953,246.54891919262562,241.49866082910683
40,MSFT,2023-03-02,242.245371353518,246.7257537841797,247.01068394203705,241.32178085393133
41,MSFT,2023-03-03,247.78689704415822,250.832763671875,251.1570038437467,247.00086162680662
42,MSFT,2023-03-06,251.9528726190246,252.38519287109375,255.57844974197445,251.51073235845544
43,MSFT,2023-03-07,251.8251332062513,249.71267700195312,253.19087897555727,248.96595157458177
44,MSFT,2023-03-08,249.60461380322926,249.2705535888672,250.0958841157782,246.4310117820294
45,MSFT,2023-03-09,251.3535343083889,247.91464233398438,255.02822642305847,247.18755691928234
46,MSFT,2023-03-10,246.69628726753015,244.249755859375,248.37642324072814,243.27705029353803
47,MSFT,2023-03-13,243.08054062729633,249.48670959472656,253.4070520212103,241.43969960963778
48,MSFT,2023-03-14,252.2672832007519,256.23675537109375,256.511865522419,251.392822721387
49,MSFT,2023-03-15,255.44096914809327,260.8056335449219,261.82748437733494,254.68439353837917
50,MSFT,2023-03-16,260.5796041680503,271.37774658203125,271.73144683254515,258.68330786057317
51,MSFT,2023-03-17,273.4017443911038,274.5513000488281,278.38320221583945,271.4956133158903
52,MSFT,2023-03-20,272.1441188484615,267.47705078125,272.6353891713259,265.13859924685386
53,MSFT,2023-03-21,270.080739520129,268.99993896484375,270.1986395834771,264.81430680744666
54,MSFT,2023-03-22,268.62658586472133,267.5359802246094,276.133210212867,267.42788516982534
55,MSFT,2023-03-23,273.0873355091436,272.8122253417969,276.15285736950943,270.39518387262524
56,MSFT,2023-03-24,272.39954031928613,275.6714172363281,275.7303672722425,270.47376918164593
57,MSFT,2023-03-27,275.60259677665124,271.5545349121094,276.54582721480784,270.7095345313454
58,MSFT,2023-03-28,270.9749030001552,270.4246826171875,271.31879823570057,267.30018046098104
59,MSFT,2023-03-29,274.08953179203525,275.61248779296875,276.2314932010779,273.54914642752533
60,MSFT,2023-03-30,279.26754783515247,279.0906677246094,279.4935130009522,276.56556096936856
61,MSFT,2023-03-31,278.77626112609994,283.2664489746094,284.21951457614847,278.05899567842283
62,MSFT,2023-04-03,281.5175235068159,282.21514892578125,283.23696956652316,278.99241693897744
63,MSFT,2023-04-04,282.2151606481745,282.166015625,285.3789427288405,280.68239963863556
64,MSFT,2023-04-05,280.8592256779027,279.3755798339844,282.1365164147506,277.98038902724386
65,MSFT,2023-04-06,278.26526064402964,286.5087890625,286.98038926825035,277.1058701585552
66,MSFT,2023-04-10,284.1605222699036,284.33740234375,284.54372744768915,279.7390901341014
67,MSFT,2023-04-11,280.76096892424965,277.8919372558594,280.98696405070535,276.72274155917825
68,MSFT,2023-04-12,279.8177872684275,278.54046630859375,281.9990289225299,277.0371801675748
69,MSFT,2023-04-13,278.6386627592207,284.779541015625,284.83849104810594,278.22601253185434
70,MSFT,2023-04-14,281.98919673096964,281.14422607421875,283.44336784312185,278.73698923017065
71,MSFT,2023-04-17,284.8680579267756,283.7577819824219,286.50891431931285,281.16388976252864
72,MSFT,2023-04-18,286.47937759362446,283.3352355957031,286.66606271139386,281.99899473668074
73,MSFT,2023-04-19,280.99680766230375,283.41387939453125,284.00337983189127,279.5721416256665
74,MSFT,2023-04-20,280.269714510074,281.11468505859375,283.98371688946736,280.10266940979704
75,MSFT,2023-04-21,280.03390753424685,280.77081298828125,281.27188830738805,278.11794135985355
76,MSFT,2023-04-24,277.1648535144223,276.8504333496094,279.9749350122071,273.85369673777154
77,MSFT,2023-04-25,274.6299153265919,270.611328125,276.68342145250523,270.5621831072535
78,MSFT,2023-04-26,291.5198084868981,290.2130126953125,294.3396952159119,287.6191210991788
79,MSFT,2023-04-27,290.80254754565533,299.5078430175781,299.8714082329825,290.09511710218845
80,MSFT,2023-04-28,298.7021896959071,301.89544677734375,303.5362728554159,298.0143992536934
81,MSFT,2023-05-01,301.6104834742064,300.22509765625,303.21202941946285,299.82225241970167
82,MSFT,2023-05-02,302.3867046786464,300.0777282714844,303.7818955393081,298.60391737135024
83,MSFT,2023-05-03,301.26659903403873,299.0853576660156,303.2218452657529,298.78077247368105
84,MSFT,2023-05-04,300.8932237762644,300.0777282714844,302.3867046786464,298.1028120701816
85,MSFT,2023-05-05,300.38230891776885,305.2262268066406,306.52318757549443,298.9576130752729
86,MSFT,2023-05-08,304.715371072281,303.2611999511719,304.78415612190935,300.74589800125
87,MSFT,2023-05-09,302.62249417879684,301.63995361328125,304.62688532818095,300.9619982242948
88,MSFT,2023-05-10,303.2316617176461,306.85723876953125,307.53519415222576,302.298266179924
89,MSFT,2023-05-11,304.68581266049245,304.69561767578125,305.6879931681305,300.91286076821495
90,MSFT,2023-05-12,305.1279624328462,303.5755615234375,305.226222486931,301.2469451669451
91,MSFT,2023-05-15,303.7033066112777,304.0570068359375,304.48932710036144,302.2196607045156
92,MSFT,2023-05-16,304.4205241349901,306.29718017578125,308.2327862505442,304.4205241349901
93,MSFT,2023-05-17,307.5083603764243,309.1921691894531,309.61557800525054,305.9820752690315
94,MSFT,2023-05-18,309.71407729634495,313.6429748535156,314.1550321133072,308.91648200354047
95,MSFT,2023-05-19,311.8902515376422,313.46575927734375,313.8694852016011,311.5259215707128
96,MSFT,2023-05-22,313.72175450256833,316.2622375488281,317.6506519061972,313.1407919076932
97,MSFT,2023-05-23,315.1298139772058,310.432861328125,317.77862806398514,310.42300482844877
98,MSFT,2023-05-24,309.9110253250696,309.04449462890625,311.6539131682788,307.82346044326306
99,MSFT,2023-05-25,318.29072976190264,320.9297180175781,321.8946936022039,315.10034835094876
100,MSFT,2023-05-26,319.0587565244424,327.79296875,328.29513945011763,318.92091576078735
101,MSFT,2023-05-30,330.0971080159677,326.1386413574219,330.59927867316253,325.4592039473821
102,MSFT,2023-05-31,327.20212577855807,323.3618469238281,330.7962325265706,322.3180495450649
103,MSFT,2023-06-01,320.9394987276046,327.4876708984375,328.4231369444022,319.7480341193022
104,MSFT,2023-06-02,329.1321101568125,330.2644958496094,332.3323475779333,327.4581277933345
105,MSFT,2023-06-05,330.08728771023425,330.7962646484375,333.37614376930503,329.535864541666
106,MSFT,2023-06-06,330.19556121403355,328.5708312988281,330.23495716570153,327.08397218930753
107,MSFT,2023-06-07,326.57192107899317,318.4285583496094,329.36843269361947,317.5620276985379
108,MSFT,2023-06-08,318.98001954213174,320.2798156738281,321.63869071602795,318.3990568886411
109,MSFT,2023-06-09,320.0138891984146,321.7863464355469,324.9373314399376,319.44278312053285
110,MSFT,2023-06-12,323.54893969802896,326.7688903808594,327.01506251011267,320.18132179801705
111,MSFT,2023-06-13,329.34877603115035,329.1715393066406,331.8203538740593,325.3312600240495
112,MSFT,2023-06-14,329.2207392790675,332.1748046875,333.8487871057347,327.71416712277926
113,MSFT,2023-06-15,332.3126932693469,342.77008056640625,344.4834289788281,332.0369816851605
114,MSFT,2023-06-16,345.94077969470817,337.0884094238281,346.088476963345,336.71425302671787
115,MSFT,2023-06-20,334.1146796290697,332.87396240234375,336.84225617717664,330.7174920084204
116,MSFT,2023-06-21,331.21967006940366,328.45269775390625,332.55886207227235,326.9855214866997
117,MSFT,2023-06-22,329.0041394344266,334.508544921875,334.91227084067236,328.236083553627
118,MSFT,2023-06-23,329.2404218291187,329.89031982421875,332.78530632497916,328.34438176725655
119,MSFT,2023-06-26,328.6102961275597,323.5686950683594,330.9636863652113,323.46036369114256
120,MSFT,2023-06-27,326.7787076649522,329.4472351074219,331.0030296985232,324.2579075361374
121,MSFT,2023-06-28,329.53585987238114,330.7076416015625,332.80503293279156,328.6988686300646
122,MSFT,2023-06-29,329.58503987846956,329.9198303222656,330.96359760301345,327.52704476641753
123,MSFT,2023-06-30,332.57851653603007,335.3258056640625,337.482275725271,332.0369499207866
124,MSFT,2023-07-03,333.9964880500449,332.8148498535156,335.68029693733763,331.41660903960724
125,MSFT,2023-07-05,329.95929792812643,332.9724426269531,336.4188527119141,329.60482445782264
126,MSFT,2023-07-06,332.1354626736777,336.044677734375,337.7383433789411,330.3630351608976
127,MSFT,2023-07-07,334.1244923820167,332.056640625,336.5566740578288,331.84000796378285
128,MSFT,2023-07-10,329.4767824384207,326.7491760253906,330.0971410096197,322.5741063466411
129,MSFT,2023-07-11,325.9910104955654,327.3794250488281,327.76343798253686,321.99317712247336
130,MSFT,2023-07-12,331.44616817134346,332.0369873046875,336.4188332721777,330.5304150423304
131,MSFT,2023-07-13,334.36082027563174,337.4133605957031,338.47681093963564,333.8290800785116
132,MSFT,2023-07-14,342.2678200196118,339.95379638671875,346.0490196781183,339.03804343316017
133,MSFT,2023-07-17,340.3871489068747,340.4364013671875,341.67708857215035,336.960451802306
134,MSFT,2023-07-18,340.5348083176435,353.98565673828125,361.1640442664553,336.9308748774754
135,MSFT,2023-07-19,356.21107416498864,349.6431884765625,356.9101946041354,347.04362639492615
136,MSFT,2023-07-20,348.15629286107804,341.5588684082031,352.488915911332,340.0818357740048
137,MSFT,2023-07-21,343.8039764820787,338.50634765625,344.93636222302956,334.62667264440915
138,MSFT,2023-07-24,340.5545261109339,339.8258361816406,341.6081500253585,337.06872038252897
139,MSFT,2023-07-25,341.79518755329605,345.60595703125,346.5020271113136,339.78644478620345
140,MSFT,2023-07-26,336.21202538513404,332.59820556640625,339.3925798836245,328.00955380229783
141,MSFT,2023-07-27,335.2667585487862,325.65618896484375,336.1037197516402,324.0117459121444
142,MSFT,2023-07-28,328.5609781023416,333.1889953613281,334.80389869488613,328.0686339226428
143,MSFT,2023-07-31,331.7612387219722,330.77655029296875,332.5292944945826,328.2557202684384
144,MSFT,2023-08-01,330.0577387535238,331.19012451171875,333.3564512189415,328.5905625133595
145,MSFT,2023-08-02,328.52161875649267,322.4854736328125,328.52161875649267,321.3629143538821
146,MSFT,2023-08-03,321.0084576833229,321.6583557128906,324.82905395091615,320.9592352774214
147,MSFT,2023-08-04,326.7984288690622,322.7611999511719,330.00852304114176,322.229459739469
148,MSFT,2023-08-07,323.3421327167684,325.05548095703125,326.0401693802271,322.5051415469907
149,MSFT,2023-08-08,321.95371777438714,321.0576477050781,323.716318462382,318.0543600406065
150,MSFT,2023-08-09,321.4712425475284,317.2961730957031,322.101427535395,316.134217875359
151,MSFT,2023-08-10,321.02809609784106,317.98541259765625,323.23381851196274,316.26220792584803
152,MSFT,2023-08-11,315.356332296055,316.0948486328125,317.47340645136524,314.32239139441043
153,MSFT,2023-08-14,316.4690422541551,319.0784606933594,319.0981436446772,315.1790727103108
154,MSFT,2023-08-15,318.05438303591984,316.93182373046875,320.11237837893884,315.98653119187856
155,MSFT,2023-08-16,316.5568737212436,316.16217041015625,320.129018488505,315.57010038655903
156,MSFT,2023-08-17,316.30034537916515,312.6887512207031,317.6127407149827,312.02759981073376
157,MSFT,2023-08-18,310.3303071193683,312.29400634765625,314.1688694839408,307.4291913799028
158,MSFT,2023-08-21,313.7248527414595,317.62261962890625,318.5008322758043,312.8466400945614
159,MSFT,2023-08-22,321.1947150908699,318.1949157714844,321.7670303653258,317.2081424532329
160,MSFT,2023-08-23,319.5369338888436,322.67486572265625,324.8457790055064,319.18167984531766
161,MSFT,2023-08-24,328.44749892606876,315.73785400390625,328.57578427329713,315.7279766344483
162,MSFT,2023-08-25,317.21800107114086,318.7080383300781,321.05653339298726,314.58330321702437
163,MSFT,2023-08-28,321.3526159371164,319.4185485839844,321.83612524691614,317.46472649074093
164,MSFT,2023-08-29,317.6225946985404,324.06622314453125,324.6286911530099,317.6225946985404
165,MSFT,2023-08-30,324.32281515894806,324.44122314453125,325.4477211359216,322.13217708385923
166,MSFT,2023-08-31,324.845760553026,323.4248046875,326.5331343506148,322.4577560775386
167,MSFT,2023-09-01,326.92780902854275,324.3128662109375,327.598807541376,322.45772787575294
168,MSFT,2023-09-05,324.64840775182194,329.1382141113281,330.4210374382803,324.31290845170753
169,MSFT,2023-09-06,328.97049848276976,328.47711181640625,330.03620043198475,325.81281177247035
170,MSFT,2023-09-07,326.9081080612324,325.5463562011719,328.6744104407102,324.6779909504708
171,MSFT,2023-09-08,325.7240188957701,329.8487243652344,331.7137404938382,325.10234685290214
172,MSFT,2023-09-11,332.779430943847,333.4701843261719,333.94384636953174,330.9933736107888
173,MSFT,2023-09-12,331.37825582350536,327.3818054199219,332.335427241684,327.0956628112847
174,MSFT,2023-09-13,326.9278477470877,331.6150207519531,332.3945800625575,326.7897151493459
175,MSFT,2023-09-14,334.6641532003969,334.2201232910156,336.3515270839073,332.1182913781519
176,MSFT,2023-09-15,332.46368837349866,325.852294921875,332.93732030579133,325.28982688834475
177,MSFT,2023-09-18,323.46429752319824,324.7076416015625,326.02991429912345,322.04334146619146
178,MSFT,2023-09-19,321.8558610357087,324.30303955078125,325.0332722714447,320.2178137413672
179,MSFT,2023-09-20,325.1517024368806,316.52728271484375,325.2306310562654,316.27074211639325
180,MSFT,2023-09-21,315.0372319704766,315.30364990234375,321.046677345135,310.8335683618871
181,MSFT,2023-09-22,317.0699762255431,312.8169860839844,317.19826156154136,311.9683454610341
182,MSFT,2023-09-25,312.40254967459873,313.3399963378906,313.4682816827549,310.83358377019226
183,MSFT,2023-09-26,310.9619175450388,308.011474609375,311.70199762165834,305.9194896304248
184,MSFT,2023-09-27,308.16929263193225,308.65283203125,310.1428392517049,305.593828747816
185,MSFT,2023-09-28,306.8766039400304,309.4915771484375,311.3072363180732,305.3569948142918
186,MSFT,2023-09-29,313.54724674421175,311.5736999511719,315.2444981907834,310.8138952768678
187,MSFT,2023-10-02,312.0966322948684,317.5436096191406,317.63244570904936,311.0111757318988
188,MSFT,2023-10-03,316.5865005634567,309.24493408203125,317.13912137906925,307.093745156998
189,MSFT,2023-10-04,309.87639563246836,314.7411804199219,315.80691237012786,309.8467936401809
190,MSFT,2023-10-05,314.86944634365227,315.1358642578125,315.7476889172443,310.7348643635043
191,MSFT,2023-10-06,312.3630341767249,322.931396484375,324.83586147061334,312.1163408848103
192,MSFT,2023-10-09,320.45463265375236,325.45758056640625,325.93121248263185,318.9053913285908
193,MSFT,2023-10-10,326.58243185163644,324.04644775390625,326.7205945467118,323.3359698844829
194,MSFT,2023-10-11,326.82917598535187,328.023193359375,328.4178966562557,324.786578142663
195,MSFT,2023-10-12,326.197653564225,326.77984619140625,329.2171774212292,324.37211695571347
196,MSFT,2023-10-13,327.9836921494348,323.39520263671875,329.41449526956706,322.04329801120366
197,MSFT,2023-10-16,326.6712993129767,328.24029541015625,331.6940020700412,326.22726938220796
198,MSFT,2023-10-17,325.23060698695457,327.6679382324219,329.04941482391666,323.07944842920335
199,MSFT,2023-10-18,328.0922078686212,325.7436828613281,331.1512107763228,323.9576257989268
200,MSFT,2023-10-19,327.75672215339745,326.9377136230469,332.42417036991503,326.53313298528315
201,MSFT,2023-10-20,327.33246721104837,322.3492736816406,327.52983393285876,321.1454089520383
202,MSFT,2023-10-23,321.16514966777146,324.9642333984375,328.3291344105169,320.09944761283566
203,MSFT,2023-10-24,326.91800778434316,326.158203125,327.4508738398732,323.2669643574704
204,MSFT,2023-10-25,340.45653303242403,336.1640930175781,341.62094848109837,333.1544162082352
205,MSFT,2023-10-26,336.0357446808875,323.5530700683594,337.11132382551597,322.61562350867393
206,MSFT,2023-10-27,326.0594874860953,325.44769287109375,332.26629984544655,324.05633893346254
207,MSFT,2023-10-30,329.0000705992629,332.8484802246094,334.9601894195528,327.44095201134724
208,MSFT,2023-10-31,334.3681110770551,333.63787841796875,334.5161210370291,330.26313087484664
209,MSFT,2023-11-01,335.29571010602456,341.4926452636719,342.82479524967096,335.15754738848574
210,MSFT,2023-11-02,342.64712815086057,343.7128601074219,344.2160939793093,340.2097970582298
211,MSFT,2023-11-03,345.00555147993623,348.13360595703125,349.7026019942071,342.7359548361638
212,MSFT,2023-11-06,348.775021621636,351.81427001953125,352.810920650958,348.6763382726154
213,MSFT,2023-11-07,354.6462939673867,355.7613525390625,357.66581765167786,352.89971618574515
214,MSFT,2023-11-08,356.8961121232717,358.3960266113281,359.05714776999326,355.7810536253646
215,MSFT,2023-11-09,357.5079716401421,355.9192810058594,359.9650577521111,355.59362893748545
216,MSFT,2023-11-10,356.7086588455069,364.7804870605469,365.20479233824454,356.2942309369423
217,MSFT,2023-11-13,363.3496870103211,361.8300476074219,363.5963803497688,361.0603655929023
218,MSFT,2023-11-14,366.1027607739128,365.3725280761719,367.03033005742196,362.4911669897253
219,MSFT,2023-11-15,367.11275840931216,365.5208435058594,368.9420000758944,362.98954914112466
220,MSFT,2023-11-16,366.7963614577358,371.9479064941406,372.12587894423325,366.0251173322835
221,MSFT,2023-11-17,369.41666104402844,365.6988830566406,370.1681406109191,362.8808648558553
222,MSFT,2023-11-20,367.0534854259764,373.20367431640625,374.61761697588884,366.83595346489807
223,MSFT,2023-11-21,371.4535142101286,368.8826904296875,371.9973289708727,366.954565050594
224,MSFT,2023-11-22,373.75734968023374,373.6090393066406,375.52726727191356,370.7613594334498
225,MSFT,2023-11-24,373.09484194903376,373.1937255859375,373.72767308517814,370.92945022860397
226,MSFT,2023-11-27,372.5510875373221,374.36053466796875,376.36777927950243,371.9776106304941
227,MSFT,2023-11-28,374.1034805891569,378.4046630859375,378.70128387534794,373.91561069751197
228,MSFT,2023-11-29,379.4527337290247,374.59783935546875,379.98665110815534,373.20366140430053
229,MSFT,2023-11-30,374.2418662773965,374.65716552734375,375.82391411402256,371.2557732398662
230,MSFT,2023-12-01,372.53129531051445,370.3065490722656,373.91557582374776,367.1424534634021
231,MSFT,2023-12-04,364.9572361643586,364.9967956542969,365.37250519603646,358.8268127510661
232,MSFT,2023-12-05,362.3370491278429,368.3388977050781,368.8926099608851,361.516347987056
233,MSFT,2023-12-06,369.3474023420888,364.66058349609375,369.98020330280474,363.8992368249849
234,MSFT,2023-12-07,364.0970268782678,366.7864990234375,367.28088706354185,362.208460944063
235,MSFT,2023-12-08,365.0561208819856,370.0296630859375,370.2570622598937,364.09700692973007
236,MSFT,2023-12-11,364.34421229449237,367.1325378417969,367.42918876388495,361.9909204511594
237,MSFT,2023-12-12,366.6876305328375,370.1780090332031,370.2175685270605,366.301993361596
238,MSFT,2023-12-13,371.7995652934086,370.1680908203125,373.4014078665919,366.6084909494342
239,MSFT,2023-12-14,369.1200181959737,361.8228454589844,369.5649795287377,360.0430604780347
240,MSFT,2023-12-15,362.7324834814476,366.5689392089844,368.22017823936244,362.16887391656695
241,MSFT,2023-12-18,365.30334181505793,368.4674072265625,368.813484896194,364.5419649068583
242,MSFT,2023-12-19,367.3204037269137,369.070556640625,369.070556640625,365.6889292857822
243,MSFT,2023-12-20,370.7910493626897,366.460205078125,371.80948757127044,366.3712188472843
244,MSFT,2023-12-21,368.3784007227526,369.347412109375,370.2076424400769,365.8866959536453
245,MSFT,2023-12-22,369.4858399809148,370.375732421875,370.9690041075322,368.5267259720335
246,MSFT,2023-12-26,370.7910447615306,370.4548645019531,372.70927284710115,369.3078805824845
247,MSFT,2023-12-27,369.49578121145504,369.87152099609375,370.85039977971724,368.6256533259875
248,MSFT,2023-12-28,371.15691836613945,371.06793212890625,372.2346808060371,369.9605076099309
249,MSFT,2023-12-29,371.7797764484386,371.8193359375,372.92676023082794,369.2880717884507
250,MSFT,2024-01-02,369.6638284252025,366.7073974609375,371.68094017367383,362.65340930447013
251,MSFT,2024-01-03,364.86827930524817,366.4404296875,369.0705777416299,364.3738912539091
252,MSFT,2024-01-04,366.5096725142683,363.810302734375,368.91239134112124,363.04895595417344
253,MSFT,2024-01-05,364.8287446578594,363.6224365234375,367.88405940220275,362.38646631091734
254,MSFT,2024-01-08,365.1550098059731,370.4845275878906,370.988813066157,364.86828645661416
255,MSFT,2024-01-09,367.83460167151895,371.5721740722656,371.76991118457596,367.0237980384077
256,MSFT,2024-01-10,372.14562492264923,378.4737854003906,379.8580959650945,372.09619819178806
257,MSFT,2024-01-11,381.66760682461364,380.31298828125,386.2950721213031,376.11068950144534
258,MSFT,2024-01-12,381.1632995596287,384.10986328125,384.3174978189153,380.33273123391484
259,MSFT,2024-01-16,389.2415832112696,385.8896179199219,389.607425521524,383.2693674241333
260,MSFT,2024-01-17,383.6253660644491,385.0986328125,385.7314338319448,380.4909325183697
261,MSFT,2024-01-18,387.3234169753243,389.44927978515625,389.56792810197584,385.7413690092673
262,MSFT,2024-01-19,391.31803151810533,394.19537353515625,394.19537353515625,389.0833879187689
263,MSFT,2024-01-22,395.53021503062706,392.05963134765625,396.1234867411943,389.17239178292385
264,MSFT,2024-01-23,391.30812148964645,394.4227600097656,394.8973833764225,389.5085418380042
265,MSFT,2024-01-24,397.0331767370542,398.0417175292969,401.0772674984209,395.95541437351613
266,MSFT,2024-01-25,399.78199083712803,400.3258056640625,402.44180116533613,398.0120730325646
267,MSFT,2024-01-26,399.83136514404845,399.39630126953125,401.611180132996,397.91313719960004
268,MSFT,2024-01-29,401.5024138062242,405.121337890625,405.37842932819404,399.7918203197978
269,MSFT,2024-01-30,407.6328499314226,404.0040283203125,408.4139613345208,401.8880631298829
270,MSFT,2024-01-31,402.39230877230926,393.1175842285156,410.65849256823645,392.7517419035558
271,MSFT,2024-02-01,397.3198605033387,399.24798583984375,403.4206219107263,397.29019842931785
272,MSFT,2024-02-02,399.27768793699545,406.6045227050781,408.0184653335539,399.03049390369324
273,MSFT,2024-02-05,405.29931376867506,401.0970153808594,406.54518129966755,399.4556434483769
274,MSFT,2024-02-06,401.3244494199643,400.9388122558594,403.3909878537456,398.38778318773774
275,MSFT,2024-02-07,402.8669448083425,409.4027404785156,409.6499345085534,402.82738531452173
276,MSFT,2024-02-08,409.40277301004994,409.46209716796875,410.8958347261349,407.8998440510151
277,MSFT,2024-02-09,410.58924160459986,415.8297424316406,416.0967312686168,410.4310338206638
278,MSFT,2024-02-12,415.83971441321404,410.5992126464844,416.01768688641135,410.0949271307039
279,MSFT,2024-02-13,400.39500560681336,401.759521484375,405.4674319451174,398.86241468639423
280,MSFT,2024-02-14,404.23602806912544,405.6426696777344,405.989387335356,400.7689119546156
281,MSFT,2024-02-15,404.30537605508795,402.7402038574219,405.2860649354581,400.49154229797136
282,MSFT,2024-02-16,404.1270543842311,400.2637023925781,404.45397083978673,399.6495323619633
283,MSFT,2024-02-20,399.4513996951192,399.0056457519531,400.68965547755954,394.27055684913546
284,MSFT,2024-02-21,396.4102420513832,398.4013366699219,398.5103188921078,393.4879464924858
285,MSFT,2024-02-22,406.3361048933316,407.7823791503906,408.95128532759105,404.7313302719457
286,MSFT,2024-02-23,411.76465043623483,406.4847106933594,411.95283750838547,405.1275871523173
287,MSFT,2024-02-26,407.5941515550284,403.71099853515625,408.28758685257475,403.53266673551263
288,MSFT,2024-02-27,404.1567686089776,403.6515808105469,404.4836850623454,400.055681208624
289,MSFT,2024-02-28,404.3449824000404,403.8893127441406,405.45445472615467,401.51186772663095
290,MSFT,2024-02-29,404.80066973124497,409.7536926269531,410.30842877280423,402.1062240667456
291,MSFT,2024-03-01,407.4059534745647,411.5962219238281,411.9627407983519,407.019633390637
292,MSFT,2024-03-04,409.55556181237966,411.02166748046875,413.42882936527116,408.4460895147351
293,MSFT,2024-03-05,410.0706791695835,398.866943359375,410.35796297341943,396.8758486343361
294,MSFT,2024-03-06,399.1839622822259,398.3122253417969,401.35338891279406,394.6470062269907
295,MSFT,2024-03-07,402.3043143885256,405.29595947265625,405.92993066363545,398.46076390351783
296,MSFT,2024-03-08,404.1270542383835,402.4034118652344,406.56396338142315,400.5311546136932
297,MSFT,2024-03-11,399.9665518757127,400.7193908691406,401.8684959158896,397.4900401967336
298,MSFT,2024-03-12,403.79026068759885,411.3782958984375,411.66557971021905,402.96807213356095
299,MSFT,2024-03-13,414.1717955341408,411.1999816894531,414.25103060175684,407.5842808912539
300,MSFT,2024-03-14,416.29166230285614,421.2248840332031,423.80046200765156,414.06280198030794
301,MSFT,2024-03-15,415.3506293663728,412.5075988769531,418.62952831732593,408.9116991847294
302,MSFT,2024-03-18,410.3579455831781,413.39910888671875,416.77707411837673,409.8923602232522
303,MSFT,2024-03-19,413.90430223487067,417.45068359375,417.7082504608342,411.6457249805596
304,MSFT,2024-03-20,418.0351385254577,421.23480224609375,421.95792425172124,416.7077319976527
305,MSFT,2024-03-21,425.7915766495499,425.3359069824219,426.7722957944647,423.1466792053097
