Row,Ticker,Date,Open,Close,High,Low
111,OILK,2023-06-13,35.6974313737398,35.73341751098633,35.95832572103669,35.526502369559225
112,OILK,2023-06-14,36.156241997141635,35.5795783996582,36.32717443024121,35.25660917224491
113,OILK,2023-06-15,35.82337072599383,36.43332290649414,36.53677873617986,35.737904528737374
114,OILK,2023-06-16,36.183239912003756,36.884952545166016,37.024394560261726,36.183239912003756
115,OILK,2023-06-20,36.9389283886006,36.64204788208008,36.9389283886006,36.0932712598407
116,OILK,2023-06-21,36.86695273436491,37.285282135009766,37.34375703314169,36.76799257458251
117,OILK,2023-06-22,36.696028819537496,35.93943786621094,36.696028819537496,35.796395870385766
118,OILK,2023-06-23,35.38255852700333,35.931331634521484,35.931331634521484,35.22961917139947
119,OILK,2023-06-26,35.47251193006277,35.99429702758789,36.31816529658837,35.47251193006277
120,OILK,2023-06-27,35.61646716685632,35.38526153564453,36.003309594034995,35.274605698967136
121,OILK,2023-06-28,35.66144894641293,36.049190521240234,36.22911779436404,35.184644589688034
122,OILK,2023-06-29,36.20122382822429,36.29298400878906,36.57906794073013,35.94932432139377
123,OILK,2023-06-30,36.48010327492487,36.579063415527344,36.76798544840868,36.48010327492487
124,OILK,2023-07-03,36.59801584763905,36.4482307434082,36.82900970184964,36.35438959769983
125,OILK,2023-07-05,37.20256334926755,37.11143112182617,37.2576054798392,36.79651964137655
126,OILK,2023-07-06,36.92285258715523,36.94992446899414,37.066321513655865,36.33634792572146
127,OILK,2023-07-07,36.976990465402146,37.66275405883789,37.76200614545497,36.976990465402146
128,OILK,2023-07-10,37.491313009636485,37.59056854248047,37.89735680669365,37.37401070335996
129,OILK,2023-07-11,37.84772467966172,38.375579833984375,38.40265171204916,37.834190461664164
130,OILK,2023-07-12,38.58311924811283,38.81682205200195,38.86283908960643,38.57409758190284
131,OILK,2023-07-13,38.79967584657005,39.503482818603516,39.503482818603516,38.79967584657005
132,OILK,2023-07-14,39.259845712325074,38.642662048339844,39.32301112462468,38.610179241088396
133,OILK,2023-07-17,38.195119416748035,38.1734619140625,38.6192065008829,38.17256009179556
134,OILK,2023-07-18,38.14099217344349,38.98917007446289,38.99368262941383,38.14099217344349
135,OILK,2023-07-19,39.39972206821235,38.831260681152344,39.45837150765937,38.77261124170532
136,OILK,2023-07-20,39.02525490449091,38.999088287353516,39.23368946128584,38.525369943476726
137,OILK,2023-07-21,39.54859491749556,39.50528335571289,39.6749188718327,39.151572841499316
138,OILK,2023-07-24,39.72004389156853,40.41482925415039,40.54115323969792,39.70199711619453
139,OILK,2023-07-25,40.17119797218425,40.640403747558594,40.829889702401104,40.17119797218425
140,OILK,2023-07-26,40.22533892229678,40.39677810668945,40.73965991754488,40.22533892229678
141,OILK,2023-07-27,40.63137512819731,40.78477096557617,41.14569607092869,40.504149346952
142,OILK,2023-07-28,40.64040223369666,41.25397872924805,41.25397872924805,40.55919347863634
143,OILK,2023-07-31,41.40737294670237,41.8585319519043,41.86394632808825,41.40737294670237
144,OILK,2023-08-01,41.891093414426706,41.746360778808594,41.891093414426706,41.37548318436855
145,OILK,2023-08-02,41.52021894694748,40.95033264160156,41.529263227674285,40.570407287804784
146,OILK,2023-08-03,41.158388787498495,41.791595458984375,41.88205207604003,41.11677681126159
147,OILK,2023-08-04,41.927273802372476,42.13533020019531,42.45193176088535,41.764449156675255
148,OILK,2023-08-07,42.25292948345862,42.180564880371094,42.25292948345862,41.72827489630316
149,OILK,2023-08-08,41.321209893447076,42.320770263671875,42.43384275058461,41.290453818134175
150,OILK,2023-08-09,42.59667140751043,42.849952697753906,42.99468535656429,42.4338467350114
151,OILK,2023-08-10,42.723305513319296,42.40670394897461,42.86803814997662,42.27101559242788
152,OILK,2023-08-11,42.271017417431445,42.44288635253906,42.68712333444887,42.271017417431445
153,OILK,2023-08-14,42.01050352808982,42.10819625854492,42.28911293987127,41.95441932237167
154,OILK,2023-08-15,41.78707040839839,41.511173248291016,41.7888785744926,41.29407599323191
155,OILK,2023-08-16,41.64686474217863,40.90510940551758,41.76536519350529,40.83274134794142
156,OILK,2023-08-17,41.34834445615775,41.17828369140625,41.59800938019444,41.14933923399222
157,OILK,2023-08-18,41.366442251034925,41.60163497924805,41.72646400802104,41.14120133813573
158,OILK,2023-08-21,41.90014417148332,41.465946197509766,41.961656327536794,41.42523830426603
159,OILK,2023-08-22,41.393573916811576,41.33025360107422,41.532882062132174,41.230752712557226
160,OILK,2023-08-23,40.55231524946289,40.82368850708008,41.180997952377005,40.31893072819996
161,OILK,2023-08-24,40.43472826990388,40.85987854003906,40.993758759350506,40.32617963185862
162,OILK,2023-08-25,41.43428948345126,41.456905364990234,41.52926997465668,40.6156456420862
163,OILK,2023-08-28,41.61068231721833,41.456905364990234,41.791599017433,41.21266833730529
164,OILK,2023-08-29,41.6739965932558,41.882049560546875,41.93632559793963,41.2669349395565
165,OILK,2023-08-30,41.98155525188345,42.099151611328125,42.28006829108178,41.7915942909565
166,OILK,2023-08-31,42.578569989488344,42.81376266479492,42.92231127225287,42.262872529491744
167,OILK,2023-09-01,43.40784525438094,43.77970504760742,43.83412481972718,43.35342548226118
168,OILK,2023-09-05,44.450860195029804,44.317535400390625,44.84993156165394,44.20597989621128
169,OILK,2023-09-06,44.224114933569524,44.650394439697266,44.8136502735404,44.21504670272768
170,OILK,2023-09-07,44.55969339868037,44.478065490722656,44.71478400191493,44.23771761169044
171,OILK,2023-09-08,44.668539913014044,44.623191833496094,44.713887992532,44.51435575068566
172,OILK,2023-09-11,45.0313342688535,44.7048225402832,45.044938347571104,44.64133453304308
173,OILK,2023-09-12,45.085740918294746,45.31248474121094,45.42132426729275,45.085740918294746
174,OILK,2023-09-13,45.68434621835547,45.2852783203125,45.68434621835547,45.00048881517034
175,OILK,2023-09-14,45.802247167217956,45.91108322143555,45.95643128903989,45.702479342586926
176,OILK,2023-09-15,45.65713852329602,45.920162200927734,45.93830212281644,45.37597492377561
177,OILK,2023-09-18,46.110622687186286,45.847599029541016,46.11969091752341,45.65713505393695
178,OILK,2023-09-19,46.25574035024486,45.883880615234375,46.25574035024486,45.75690462667024
179,OILK,2023-09-20,45.39411439071762,45.2852783203125,45.85395085348691,45.23993024596339
180,OILK,2023-09-21,45.61178444503993,45.439456939697266,45.88387631788492,45.390482962863715
181,OILK,2023-09-22,45.856683232239874,45.1945915222168,45.856683232239874,45.08575196945686
182,OILK,2023-09-25,45.094819157126935,45.140167236328125,45.19458700727155,44.898912825501924
183,OILK,2023-09-26,44.958764593432484,45.321556091308594,45.45760030813503,44.92248475167764
184,OILK,2023-09-27,46.16503763182261,46.05619812011719,46.255733765074744,45.847594245768704
185,OILK,2023-09-28,45.85666817300781,45.54738998413086,45.92922439118345,45.42132048444635
186,OILK,2023-09-29,45.56644328590494,45.1310920715332,45.60725551609431,45.05853584236218
187,OILK,2023-10-02,45.33386498317901,44.76904296875,45.491276076263965,44.63941238160273
188,OILK,2023-10-03,44.71349117598681,44.86164093017578,45.04775443416861,44.648675879289684
189,OILK,2023-10-04,43.97274793875807,42.574581146240234,43.97274793875807,42.444950536532716
190,OILK,2023-10-05,41.83382915288795,41.972721099853516,42.28753625292678,41.71345636766239
191,OILK,2023-10-06,42.037533050172435,41.87271499633789,42.17642145390199,41.66715690922299
192,OILK,2023-10-09,43.18570745641062,43.43571090698242,43.494044692232194,42.99126150557806
193,OILK,2023-10-10,43.41718652497866,43.35237121582031,43.519040162847325,43.111629143542096
194,OILK,2023-10-11,43.0745877697492,43.23014450073242,43.30977372287787,42.53754263792331
195,OILK,2023-10-12,43.60235569219953,43.111610412597656,43.60235569219953,42.73752910662372
196,OILK,2023-10-13,44.17644139691786,44.787559509277344,44.870893957879474,43.94958788267754
197,OILK,2023-10-16,44.639415517853955,44.57460021972656,44.639415517853955,44.38941213986166
198,OILK,2023-10-17,44.47273957512635,44.7421875,44.7421875,44.176440107007856
199,OILK,2023-10-18,45.2875714092427,45.29682922363281,45.502387318347296,45.176459975717485
200,OILK,2023-10-19,45.185729667852,45.9727783203125,46.01907446877024,44.92646841075287
201,OILK,2023-10-20,46.0468434281981,45.48202133178711,46.08388175337862,45.2690562602528
202,OILK,2023-10-23,45.37090064949225,44.787559509277344,45.444977284768974,44.54311226433355
203,OILK,2023-10-24,44.546819252692416,44.0838508605957,44.546819252692416,43.676436414962744
204,OILK,2023-10-25,44.00977976603612,44.84312438964844,45.00053196734801,43.51903433889162
205,OILK,2023-10-26,44.10237787021394,44.14867401123047,44.37089690097744,43.89867061113826
206,OILK,2023-10-27,44.39868126625847,44.759796142578125,45.01905738051645,43.92645140324857
207,OILK,2023-10-30,44.44496737293816,43.685699462890625,44.44496737293816,43.33384248218097
208,OILK,2023-10-31,43.898664804377255,43.3245849609375,44.167187331790686,43.083839408025916
209,OILK,2023-11-01,44.13009435292754,43.11969757080078,44.13009435292754,42.979362999100985
210,OILK,2023-11-02,43.409721471067556,43.877498626708984,44.06460663388038,43.25161042274005
211,OILK,2023-11-03,43.5594174282337,43.260040283203125,43.989771628108016,42.979371086987015
212,OILK,2023-11-06,43.72781484267173,43.52199172973633,43.97105741980341,43.47988992533733
213,OILK,2023-11-07,42.58642754738637,41.875404357910156,42.58642754738637,41.72571582889244
214,OILK,2023-11-08,41.435705518564326,41.0240592956543,41.78185964967399,40.79952823666413
215,OILK,2023-11-09,41.126976013183594,41.126976013183594,41.76783214682916,41.08019900076112
216,OILK,2023-11-10,41.52926113986478,41.90348434448242,42.09059594679125,41.52926113986478
217,OILK,2023-11-13,41.95026078102493,42.549015045166016,42.549015045166016,41.95026078102493
218,OILK,2023-11-14,42.7080574937404,42.38996887207031,43.072923119126784,42.30576883783833
219,OILK,2023-11-15,41.931547206831155,41.85670471191406,42.29641284558678,41.80057016408367
220,OILK,2023-11-16,41.070834902407974,40.13528060913086,41.070834902407974,39.95752300934011
221,OILK,2023-11-17,40.631118754953,41.576026916503906,41.64151542429179,40.631118754953
222,OILK,2023-11-20,42.492876516457926,42.399322509765625,42.79225718935779,42.31512247619992
223,OILK,2023-11-21,42.418038421639366,42.530303955078125,42.58643850622598,42.16263317318768
224,OILK,2023-11-22,40.94921069179157,42.071876525878906,42.12800749782668,40.588085260112344
225,OILK,2023-11-24,41.81927735683085,41.716365814208984,42.19349693044373,41.70701184163263
226,OILK,2023-11-27,41.31407928466797,41.31407928466797,41.83799099697799,41.171874626057296
227,OILK,2023-11-28,41.73508130791259,41.866058349609375,42.22157001196974,41.491835171455655
228,OILK,2023-11-29,42.109293911438215,42.47416305541992,42.703372840255405,41.63216282908695
229,OILK,2023-11-30,42.84839469674248,41.201820373535156,43.29184660897932,41.201820373535156
230,OILK,2023-12-01,41.50445799531243,40.837154388427734,42.00258553491619,40.75256635478727
231,OILK,2023-12-04,40.545791945533395,40.7525634765625,41.2412939047119,40.29202786253455
232,OILK,2023-12-05,40.724361290262436,40.15104293823242,41.0627097543757,40.066454925878794
233,OILK,2023-12-06,39.248774340940884,38.78824234008789,39.417950386034306,38.65196143791255
234,OILK,2023-12-07,39.03260700812045,38.91042709350586,39.229981457309016,38.506284704422406
235,OILK,2023-12-08,39.51193651417173,39.58712387084961,39.728105094410125,39.295767933933334
236,OILK,2023-12-11,39.75630275136742,39.906681060791016,39.97247134708248,39.44520970770398
237,OILK,2023-12-12,39.004407515372094,38.52507781982422,39.004407515372094,38.346501129377835
238,OILK,2023-12-13,38.62846740184181,39.229984283447266,39.229984283447266,38.581474847812245
239,OILK,2023-12-14,40.047666200731285,40.24503707885742,40.48000343433198,40.03920847318361
240,OILK,2023-12-15,40.320219115819256,40.12284469604492,40.320219115819256,39.63129630772352
241,OILK,2023-12-18,41.0063208049312,40.66796875,41.52794629206658,40.46119725303065
242,OILK,2023-12-19,40.69616310033204,41.40106201171875,41.429260406179075,40.69616310033204
243,OILK,2023-12-20,41.833401045058686,40.99692153930664,41.833401045058686,40.94992899347927
244,OILK,2023-12-21,40.57398707620528,40.95933532714844,41.05707782823899,40.57398707620528
245,OILK,2023-12-22,41.344680062746825,40.724369049072266,41.344680062746825,40.63038035893858
246,OILK,2023-12-26,41.69242591627299,41.47625732421875,41.97438479350453,41.47625732421875
247,OILK,2023-12-27,41.33526903868482,40.94992446899414,41.58245403308143,40.89353126905122
248,OILK,2023-12-28,40.64917236949423,39.953670501708984,40.9029364191469,39.859685410119745
249,OILK,2023-12-29,40.245036920520135,39.56833267211914,40.245036920520135,39.56833267211914
250,OILK,2024-01-02,40.16984674937184,39.14539337158203,40.16984674937184,39.1030975663563
251,OILK,2024-01-03,39.79389720719389,40.46120071411133,40.53639165955073,39.65291597714582
252,OILK,2024-01-04,40.376614281777044,39.98187255859375,40.43300749307541,39.47434441281372
253,OILK,2024-01-05,40.649169921875,40.649169921875,40.79015113607135,40.512889037565515
254,OILK,2024-01-08,39.173594632400956,39.361568450927734,39.38976326885091,38.86813762545774
255,OILK,2024-01-09,39.88788081442413,39.79389572143555,40.10404939653905,39.55892940366262
256,OILK,2024-01-10,40.36722178095025,39.45555114746094,40.41421433637397,39.36626278244435
257,OILK,2024-01-11,40.31082306179661,40.06645965576172,40.649175151153905,39.76570303973338
258,OILK,2024-01-12,41.034525286967956,40.26383590698242,41.166105875945654,40.179247873310736
259,OILK,2024-01-16,40.37661340046423,39.83149337768555,40.39635048619258,39.78450082861351
260,OILK,2024-01-17,39.408557274615525,40.14165115356445,40.14165115356445,39.31457216690998
261,OILK,2024-01-18,40.23562873331167,40.583377838134766,40.799546394392415,40.11344525880046
262,OILK,2024-01-19,40.818350534345264,40.46120071411133,40.92173629167363,40.160444102956944
263,OILK,2024-01-22,40.50818956670629,41.034515380859375,41.35406969921994,40.4517999480729
264,OILK,2024-01-23,40.87474729882222,40.95933532714844,41.28828677880489,40.7196686493405
265,OILK,2024-01-24,41.15670150940302,41.485652923583984,41.62569480083639,41.07211349071341
266,OILK,2024-01-25,41.917991753386474,42.256343841552734,42.38792441243925,41.71780284995271
267,OILK,2024-01-26,42.199948365170044,42.79206085205078,42.828716971129616,41.71121803729146
268,OILK,2024-01-29,42.472516110084364,42.2845458984375,42.472516110084364,42.04957954857695
269,OILK,2024-01-30,42.24695320914408,42.604103088378906,42.7732755729615,42.10597195580601
270,OILK,2024-01-31,42.36912448183437,41.61722946166992,42.36912448183437,41.4856489087315
271,OILK,2024-02-01,41.90814940015326,40.708614349365234,42.11594395159322,40.66138929759447
272,OILK,2024-02-02,40.141905835394326,39.90577697753906,40.141905835394326,39.72632034266362
273,OILK,2024-02-05,40.047449410551074,40.311912536621094,40.453591270181384,39.594078904374086
274,OILK,2024-02-06,40.538589122747496,40.55747985839844,40.7558307812136,40.36102053127596
275,OILK,2024-02-07,40.651948081209966,40.97308349609375,40.97308349609375,40.63305733880025
276,OILK,2024-02-08,41.398111799624004,41.936485290527344,41.941205273348366,41.398111799624004
277,OILK,2024-02-09,42.20094770041695,42.059268951416016,42.304844969278925,41.86470117447692
278,OILK,2024-02-12,42.01204573655461,42.25762176513672,42.33318112567247,42.01204573655461
279,OILK,2024-02-13,42.46540650853761,42.37095642089844,42.69209176312748,42.21038694826397
280,OILK,2024-02-14,42.65243405136839,41.88926315307617,42.79600081834374,41.766478725906914
281,OILK,2024-02-15,41.945923113687535,42.40873718261719,42.710981781617846,41.945923113687535
282,OILK,2024-02-16,42.3615110845655,42.65431213378906,42.767652964471715,42.28595173179041
283,OILK,2024-02-20,42.66375768204207,42.18205642700195,42.72042990153393,42.04037767979239
284,OILK,2024-02-21,42.05926644550043,42.46540832519531,42.46540832519531,42.05926644550043
285,OILK,2024-02-22,42.238732101065665,42.578758239746094,42.81488710238078,42.238732101065665
286,OILK,2024-02-23,41.88925115722358,41.82313537597656,42.15371788525152,41.70979455141593
287,OILK,2024-02-26,41.766466860689604,42.38984680175781,42.512631194045895,41.766466860689604
288,OILK,2024-02-27,42.569303341594264,42.715702056884766,42.88099511316226,42.493743992845566
289,OILK,2024-02-28,42.93766545932779,42.58819580078125,43.11712567555872,42.49374571026813
290,OILK,2024-02-29,42.59292319369745,42.399295806884766,42.75726867182709,42.320900855595774
291,OILK,2024-03-01,42.975450056104144,43.08879089355469,43.53271427787634,42.975450056104144
292,OILK,2024-03-04,43.34380405500683,42.84321212768555,43.37213835940925,42.71570055179521
293,OILK,2024-03-05,42.63543087195491,42.4748649597168,42.83377827049876,42.408749160202184
294,OILK,2024-03-06,42.87155187249126,42.8526611328125,43.30602807598214,42.750655462195425
295,OILK,2024-03-07,42.50318802714954,42.83376693725586,43.05572860677292,42.49374445959217
296,OILK,2024-03-08,42.72987362867198,42.54096984863281,42.74876076393997,42.333175330285734
297,OILK,2024-03-11,42.4087410060565,42.871551513671875,42.871551513671875,42.170720570528445
298,OILK,2024-03-12,42.77709813201217,42.74876022338867,43.004723779208355,42.59763792187624
299,OILK,2024-03-13,43.362689326471205,43.58937454223633,43.62715240899779,43.2776828209392
300,OILK,2024-03-14,43.80661994193119,44.071083068847656,44.202370635858315,43.78017362923954
301,OILK,2024-03-15,43.99553276990801,44.18443298339844,44.242049205911705,43.96058327591898
302,OILK,2024-03-18,44.56223515431969,44.826698303222656,44.906981244419605,44.38277853228413
303,OILK,2024-03-19,44.911707932652654,45.05338668823242,45.14783678992532,44.911707932652654
304,OILK,2024-03-20,44.44888417837376,44.58111572265625,44.61322961241619,44.31664903105192
305,OILK,2024-03-21,44.47723334795375,44.41111755371094,44.47723334795375,44.20332299863893
306,OILK,2024-03-22,44.486665409586145,44.22220230102539,44.53389405300596,44.07108000998502
307,OILK,2024-03-25,44.477228627452284,44.826698303222656,44.92115200143098,44.477228627452284
308,OILK,2024-03-26,44.807806999609625,44.571678161621094,44.873922786003206,44.56695817905022
309,OILK,2024-03-27,44.42055243555259,44.7416877746582,44.7416877746582,44.42055243555259
310,OILK,2024-03-28,44.996709940019905,45.091163635253906,45.25361750558427,44.95042889041927
